Date,high,low,open,close,volume,adj close,feat_RSI_close,feat_OBV_volume,feat_ATR_close,feat_HT_DCPERIOD_close,feat_HT_DCPHASE_close,feat_FUNDAMENTAL1_CHG,feat_FUNDAMENTAL2_CHG,feat_K10_FILING,feat_SENTIMENT_UP,feat_DIVIDEND
2000-06-20,3.7120535373687744,3.513392925262451,3.517857074737549,3.6160714626312256,125347600.0,3.1388978958129883,55.331980427478996,579056800.0,0.23188151582778518,21.65356885333327,164.20218082470757,-0.6296539757009942,0.5900463559973737,0,1,1.0503392133129792
2000-06-21,4.066964149475098,3.59375,3.607142925262451,3.9732143878936768,122500000.0,3.4489123821258545,63.74950920189527,701556800.0,0.2491195610883075,21.35999859705682,187.51598318131593,-0.9964686716186129,0.6570927690086028,0,1,0.8586385027224687
2000-06-22,4.1160712242126465,3.825892925262451,3.982142925262451,3.8392856121063232,116928000.0,3.3326563835144043,59.241059200535915,584628800.0,0.2520523280784423,21.100526231866823,181.2946618600131,0.5332441184883637,0.9798913414743013,1,0,0.1196680580437674
2000-06-23,3.9017856121063232,3.6294643878936768,3.841517925262451,3.6919643878936768,51241400.0,3.204775810241699,54.661651943269796,533387400.0,0.2535001063737426,20.83278455162406,174.43983531439665,1.2784256437290284,0.07705245952955286,1,1,1.7228819813905212
2000-06-26,3.9107143878936768,3.7232143878936768,3.75,3.8660714626312256,46338600.0,3.355908155441284,58.722660747187085,579726000.0,0.25101795591847526,20.53376024072625,168.5586026774745,-0.3285751827894973,0.14788681059566844,1,1,-0.4825358758622524
2000-06-27,3.9642856121063232,3.6875,3.841517925262451,3.6964285373687744,50867600.0,3.208651304244995,53.677611193345065,528858400.0,0.2528585027890358,20.272058613608106,163.39122932670892,1.2702677137683882,0.3135259193872785,1,1,-0.5188542060897396
2000-06-28,3.955357074737549,3.6785714626312256,3.8080356121063232,3.888392925262451,71607200.0,3.3752834796905518,58.06774290406879,600465600.0,0.2545675820259849,20.124933346917352,162.74140301251217,2.4732347988243326,0.6184771586779814,0,0,-4.807410261000991
2000-06-29,3.8526785373687744,3.6473214626312256,3.7901785373687744,3.6607143878936768,50915200.0,3.177650213241577,51.79753678279832,549550400.0,0.2536035734977878,19.993439983965324,166.3415597416269,-1.1191025456711696,0.29891210976544524,4,0,-2.933863660215222
2000-06-30,3.924107074737549,3.6919643878936768,3.7723214626312256,3.7410714626312256,80774400.0,3.2474026679992676,53.69789014083661,630324800.0,0.25430279587965093,19.7058622289863,172.97816759788947,-1.1776524698114952,0.26910695374864024,3,0,1.99858146598228
2000-07-03,3.8794643878936768,3.7232143878936768,3.7232143878936768,3.8080356121063232,17707200.0,3.305530548095703,55.28011685449907,648032000.0,0.24729902474539014,19.206377194202133,183.06374088390206,1.1650910392043,0.9832202657713346,2,1,4.108071674251062
2000-07-05,3.9419643878936768,3.625,3.8035714626312256,3.6875,66304000.0,3.2009005546569824,51.845808495903434,581728000.0,0.2522751221131249,18.68210877530695,194.58355872476912,-0.5042844398816515,0.20320734062033485,0,1,1.286682548768936
2000-07-06,3.78125,3.544642925262451,3.75,3.700892925262451,77386400.0,3.2125260829925537,52.20113911483101,659114400.0,0.2511559758720123,18.328771187226394,213.9010811700834,-0.7967571794817413,0.07399537300548831,1,1,-9.173630545239218
2000-07-07,3.9151785373687744,3.7232143878936768,3.7566964626312256,3.888392925262451,65900800.0,3.3752834796905518,56.986491412651155,725015200.0,0.24852237846017738,18.12937836609475,224.9647367203574,0.302522185947153,0.21683384654473825,1,0,-1.5149590629185703
2000-07-10,4.160714149475098,3.8392856121063232,3.8638393878936768,4.080357074737549,99449000.0,3.541916847229004,61.262437310524795,824464200.0,0.2537299612393629,17.982419701552075,233.1465577173193,-0.48991522242540353,0.5701938204073485,2,1,-6.6773603884027874
2000-07-11,4.232142925262451,3.9598214626312256,4.0714287757873535,4.066964149475098,89474000.0,3.5302908420562744,60.80825535550907,734990200.0,0.255057925624496,17.885994856353186,235.79410808678796,0.17940349158741697,0.6540879673248728,1,0,-0.8164150837746573
2000-07-12,4.2098212242126465,4.026785850524902,4.151785850524902,4.205357074737549,56358400.0,3.650421380996704,63.79518545175233,791348600.0,0.24991345762901368,17.8431133630078,223.4478118527964,0.27890668855792533,0.17624650093930982,3,1,-0.1458264443216234
2000-07-13,4.330357074737549,3.9107143878936768,4.1785712242126465,4.035714149475098,111414800.0,3.503164052963257,57.963530265821895,679933800.0,0.26203697400150355,17.78458096301785,180.04548854034496,-0.2729227292165748,0.4321983925899321,1,1,2.780273784719541
2000-07-14,4.214285850524902,4.0625,4.080357074737549,4.120535850524902,47569200.0,3.5767931938171387,59.935583625871544,727503000.0,0.2560751687906679,17.664657499999315,151.40633493206428,-0.25928880364561063,0.5221425082243141,3,0,-1.5668015546169787
2000-07-17,4.200892925262451,4.080357074737549,4.160714149475098,4.1651787757873535,65000600.0,3.6155455112457275,60.9733138163864,792503600.0,0.24639378891454178,17.50350505532834,148.02708776179173,0.5487892744401874,0.3527501250054509,0,1,0.5195289542186032
2000-07-18,4.205357074737549,4.0625,4.1785712242126465,4.089285850524902,79601200.0,3.549666404724121,58.21287569228005,712902400.0,0.23899830933047087,17.402921467181216,160.157125615362,0.45816380457238476,0.18796191753542635,2,1,1.3722077945096633
2000-07-19,4.058035850524902,3.6964285373687744,3.9419643878936768,3.763392925262451,114468200.0,3.2667784690856934,48.1352202772688,598434200.0,0.24998823817516064,17.307069762788913,175.567998639621,1.5681401764728695,0.6173232316984066,0,0,1.6287099174017325
2000-07-20,4.075892925262451,3.8660714626312256,3.9285714626312256,3.9375,116393200.0,3.417910575866699,52.833120267754566,714827400.0,0.254453364019792,17.082435114712748,193.1971774553178,-0.7891657846674036,0.765539556084447,3,0,2.102044745735452
2000-07-21,3.9732143878936768,3.78125,3.8828125,3.825892925262451,49058800.0,3.321031093597412,49.72386689170602,665768600.0,0.24998986572506948,16.81287267543325,211.14844329789872,0.3183623589648943,0.15434843740258808,1,0,4.220402990263081
2000-07-24,3.7767856121063232,3.392857074737549,3.7544643878936768,3.4776785373687744,103042800.0,3.0187671184539795,41.51482083882606,562725800.0,0.2630645789250575,16.660233025682953,235.33397849985664,-0.7779174478716399,0.7710976581713838,0,0,-2.048343793178538
2000-07-25,3.6160714626312256,3.5044643878936768,3.59375,3.575892925262451,52901800.0,3.104020833969116,44.30760135469678,615627600.0,0.2541594608062999,16.539317439336692,258.7968687913776,0.28103614475508754,0.6607898321672355,0,0,0.8988132899764782
2000-07-26,3.6607143878936768,3.517857074737549,3.560267925262451,3.575892925262451,52617600.0,3.104020833969116,44.30760135469678,615627600.0,0.2462093074027162,16.373361133241282,290.3324423282105,-0.10558462654516289,0.9812299303917765,0,0,0.49111374047454914
2000-07-27,3.8035714626312256,3.5625,3.5714285373687744,3.7142856121063232,73746400.0,3.224151849746704,48.33904682334266,689374000.0,0.24584231849046687,16.294695111083126,311.87302821212694,1.2686004990100481,0.31815850141353574,1,0,-0.0859245165257355
2000-07-28,3.75,3.3482143878936768,3.734375,3.450892925262451,59473400.0,2.995516300201416,42.093691712738945,629900600.0,0.25698112517731375,16.4258862457221,-28.485068836191886,-0.09173293529253225,0.635953633791927,0,1,-1.6730218092820022
2000-07-31,3.6875,3.482142925262451,3.5111606121063232,3.6294643878936768,38824800.0,3.1505227088928223,47.085173155899,668725400.0,0.2555258358601877,16.544235768692165,-20.7191653789165,-0.3014081106017652,0.7833901383749399,1,0,-0.39120085908629976
2000-08-01,3.654017925262451,3.517857074737549,3.59375,3.5223214626312256,34321000.0,3.05751895904541,44.60098677164254,634404400.0,0.24699976547909586,16.598475859175096,-4.333554227489742,-0.736697691753369,0.38194917617189317,0,1,0.371406957575202
2000-08-02,3.5669643878936768,3.3705356121063232,3.5,3.375,40588800.0,2.929637908935547,41.369050668920714,593815600.0,0.2433875519296857,16.697882608714984,7.28347034168803,-0.22929004759551674,0.7803313217932032,0,1,-0.16152239097223392
2000-08-03,3.4330356121063232,3.1607143878936768,3.2544643878936768,3.4285714626312256,84974400.0,2.976140022277832,42.98692552356274,678790000.0,0.24545424280704004,16.873827164506896,16.200650911132243,-1.0706744558771382,0.04147985140534993,2,1,3.2008924610702154
2000-08-04,3.6607143878936768,3.3080356121063232,3.533482074737549,3.3839285373687744,65780400.0,2.9373884201049805,41.94811982640079,613009600.0,0.2531131380199196,17.17025383609355,21.479243404260757,-0.28757272027093306,0.673808228418141,2,0,0.17995971733662192
2000-08-07,3.5044643878936768,3.3705356121063232,3.419642925262451,3.424107074737549,46837000.0,2.972264528274536,43.27669348825221,659846600.0,0.244599969289022,17.580010910529595,22.681977783040228,-0.004128367600870842,0.20493886213622658,3,0,-0.9706126708421867
2000-08-08,3.4285714626312256,3.3080356121063232,3.424107074737549,3.3392856121063232,44168600.0,2.8986361026763916,41.13631278282098,615678000.0,0.23573824652015632,18.09825919690337,26.722395115158125,0.813751074106457,0.45774420518283165,1,1,-0.09212842347914285
2000-08-09,3.4598214626312256,3.375,3.4375,3.392857074737549,94910200.0,2.945138931274414,43.05201391648174,710588200.0,0.22750950394906674,18.778343200741677,27.37988104736319,-0.9800124385140403,0.9477290518693586,0,1,2.2287419612724952
2000-08-10,3.4598214626312256,3.3839285373687744,3.4285714626312256,3.3973214626312256,62928600.0,2.9490137100219727,43.217859973674635,773516800.0,0.2166797483285942,19.507651491191176,28.416491017866022,-1.2866244472756887,0.5097324122026065,2,1,-1.4540642291507235
2000-08-11,3.4285714626312256,3.2544643878936768,3.345982074737549,3.40625,59514000.0,2.956763744354248,43.57179706915871,833030800.0,0.21363884307209097,20.237792169038144,31.57734840734817,1.4207157191573763,0.6552121661930633,1,0,0.22054676282959793
2000-08-14,3.40625,3.3080356121063232,3.3995535373687744,3.361607074737549,39165000.0,2.9180123805999756,42.15685223192404,793865800.0,0.20539423913077567,21.00978426354378,32.871167025811346,0.0689354121414101,0.15955585928170146,2,0,2.1910698036281984
2000-08-15,3.424107074737549,3.3214285373687744,3.375,3.3348214626312256,28550200.0,2.894760847091675,41.29045448517232,765315600.0,0.19805740329063273,21.80185943444662,33.84283006306568,-0.12395964279781774,0.16909361677793966,2,0,-2.0093458730856666
2000-08-16,3.5,3.34375,3.3482143878936768,3.4642856121063232,35918400.0,3.007141351699829,46.963976254427706,801234000.0,0.19570891286764286,22.648254730217875,35.507353147909726,-0.025290583195346984,0.30488865219686023,1,0,-1.9025297678230717
2000-08-17,3.7455356121063232,3.450892925262451,3.455357074737549,3.674107074737549,67725000.0,3.189275026321411,54.6183454174418,868959000.0,0.2027756110088021,23.480834544593055,39.678178186806214,0.03933518883559959,0.44487568227570484,2,0,-0.2351581574818757
2000-08-18,3.700892925262451,3.5625,3.669642925262451,3.5714285373687744,47544000.0,3.100145101547241,50.75774201948501,821415000.0,0.1981768477412056,24.314420542106372,44.48134056757119,-1.0476406127146414,0.9451666295051582,0,0,3.2597041642946674
2000-08-21,3.6830356121063232,3.544642925262451,3.5892856121063232,3.607142925262451,33616800.0,3.1311471462249756,52.02788820113305,855031800.0,0.19390655053425318,25.154573764979556,49.675056397379464,-0.17679207245813014,0.9597766629627744,0,1,0.9561437057946564
2000-08-22,3.7723214626312256,3.5982143878936768,3.6160714626312256,3.6919643878936768,69200600.0,3.204775810241699,54.99685821379588,924232400.0,0.19249230226306002,25.81555060589355,55.33067767617568,0.9091992915841637,0.8756677258106842,1,1,-2.4355845620575627
2000-08-23,3.9107143878936768,3.6473214626312256,3.6763393878936768,3.8794643878936768,59215800.0,3.3675334453582764,60.77583418392977,983448200.0,0.19755663247730224,26.461334512158984,64.47511751925076,-0.5174940157829078,0.8067780945890145,1,0,1.0296594754375152
2000-08-24,4.044642925262451,3.8125,3.9051339626312256,4.0078125,77691600.0,3.47894549369812,64.16782110122222,1061139800.0,0.2000270819619557,27.81050128997786,68.81540006649927,0.042116076652207506,0.8707112143922222,1,1,-1.3714615219786537
2000-08-25,4.107142925262451,4.026785850524902,4.035714149475098,4.058035850524902,83615000.0,3.522540330886841,65.42770224969225,1144754800.0,0.19283446362627682,28.049070158105643,80.70615341164064,-1.6455239477152876,0.2142466827375994,1,0,0.6215912060865193
2000-08-28,4.214285850524902,4.075892925262451,4.089285850524902,4.1473212242126465,89751200.0,3.6000444889068604,67.6081770488768,1234506000.0,0.19022128765297133,27.5874530363591,94.00898671553439,0.2892004714623865,0.2166905076469996,3,0,6.6967742006244775
2000-08-29,4.245535850524902,4.120535850524902,4.1339287757873535,4.2276787757873535,66757600.0,3.669797658920288,69.47421603025056,1301263600.0,0.18556262424918768,27.388178454742548,111.90962397352426,-0.8249633828407218,0.09457075030102546,1,0,-2.0011055300869036
2000-08-30,4.285714149475098,4.193080425262451,4.214285850524902,4.25,71348200.0,3.689173936843872,69.9913555144284,1372611800.0,0.17892484567514902,26.95767729713735,122.72121923966463,-0.3637211302034542,0.9446352059518842,1,1,-1.2064110618433848
2000-08-31,4.392857074737549,4.2098212242126465,4.2120537757873535,4.3526787757873535,104899200.0,3.7783031463623047,72.31481772905936,1477511000.0,0.17921848887870281,27.177671474158867,131.52296145864656,-0.6486088842752122,0.4757813604342739,0,1,-0.10294297844269006
2000-09-01,4.544642925262451,4.3660712242126465,4.379464149475098,4.53125,64218000.0,3.93330979347229,75.82106034771144,1541729000.0,0.18012889320701672,28.236670341270965,135.1495350214566,-1.335230931881844,0.21446870665528506,3,1,-3.9733792623489466
2000-09-05,4.580357074737549,4.4464287757873535,4.4754462242126465,4.4598212242126465,74660600.0,3.871306896209717,71.8985754762287,1467068400.0,0.17682885076010088,29.948962627594526,135.09654117287,0.27170421769864717,0.8729841605024302,0,1,-0.8840174032370502
2000-09-06,4.455357074737549,4.125,4.3839287757873535,4.174107074737549,88851000.0,3.623295545578003,58.79585789562037,1378217400.0,0.18811402029242558,31.001695346064032,139.15232610296977,1.3388450427750518,0.27045089268384115,0,0,0.3927040529677486
2000-09-07,4.46875,4.160714149475098,4.223214149475098,4.4285712242126465,54366200.0,3.844180107116699,64.92642522449738,1432583600.0,0.19667986530903106,31.503888279878716,143.09930567967197,-1.5419748711482912,0.5866331136936057,1,0,-1.5652536843686597
2000-09-08,4.401785850524902,4.1785712242126465,4.401785850524902,4.205357074737549,48879600.0,3.650421380996704,56.92539933780005,1383704000.0,0.200488446358386,32.016706421970696,150.2252787628346,1.3778458532801132,0.17048380435008603,0,0,-2.2326254128533156
2000-09-11,4.3125,4.151785850524902,4.191964149475098,4.174107074737549,46845400.0,3.623295545578003,55.88703858374286,1336858600.0,0.19764742515243686,32.67423156232798,154.37173254566102,0.9225226097710454,0.9093347193742137,2,1,-0.8331196985785398
2000-09-12,4.2901787757873535,4.0714287757873535,4.095982074737549,4.125,46999400.0,3.5806682109832764,54.213527580013135,1289859200.0,0.19915475192726279,32.70736516894457,161.54215963713915,-0.7660746965673249,0.7036943886978595,0,0,0.39896340133642466
2000-09-13,4.25,4.0535712242126465,4.0535712242126465,4.142857074737549,76496000.0,3.5961685180664062,54.74421949307809,1366355200.0,0.1989600393458407,32.25823700572181,172.3462669648158,0.5080680467674747,0.49099978273007183,1,1,-2.0674201564002024
2000-09-14,4.2589287757873535,4.058035850524902,4.183035850524902,4.0613837242126465,106638000.0,3.525446891784668,51.79451185451141,1259717200.0,0.1990981026255986,32.991751370615454,176.39615431112304,0.6945106630424742,0.39529454498697647,0,0,-2.7795469176243386
2000-09-15,4.15625,3.875,4.125,3.9453125,98628600.0,3.424692392349243,47.839725261912015,1161088600.0,0.20496609529519869,34.507459479737825,177.22482293067563,-0.7752144830334946,0.7888862051047496,2,0,-0.9071647270343911
2000-09-18,4.339285850524902,3.9330356121063232,3.9464285373687744,4.332589149475098,106134000.0,3.7608649730682373,59.069433949943,1267222600.0,0.21934353408972584,34.77910211504267,183.82602780253106,0.12542677527087115,0.5422129171906492,0,1,-2.4261650085439754
2000-09-19,4.3214287757873535,4.183035850524902,4.267857074737549,4.28125,67877600.0,3.7162997722625732,57.30804111882142,1199345000.0,0.21435851729404506,34.191601799298105,193.94425455579406,-0.12097400366278394,0.13055545909980282,1,0,-0.412772456549597
2000-09-20,4.388392925262451,4.183035850524902,4.2433037757873535,4.3604912757873535,56847000.0,3.7850847244262695,59.32416566911777,1256192000.0,0.2137155571114382,33.121193367794646,202.94200265635004,0.5782370531484037,0.7161211708719328,2,0,1.0882758910542818
2000-09-21,4.2589287757873535,3.9464285373687744,4.1785712242126465,4.049107074737549,127622600.0,3.5147905349731445,49.44304348448558,1128569400.0,0.22802607006194828,31.729973587977852,212.41698582383296,1.4045225882716488,0.7478328754252384,1,1,-0.7103701862855026
